Integrate from Crystallize 11.21
Run name:	PM1_simple2E
Number of crystals:	2800
Total volume:	8
2280	0.9400	0.8600	0.4800	0.03309	11989000	538.905
2281	0.5600	1.2600	0.4600	0.06119	11995000	538.957
2282	0.7400	0.9600	1.4600	0.05092	11997000	538.974
2283	1.0400	1.3600	0.5200	0.03063	12004000	539.035
2284	0.8000	1.1000	1.9000	0.04888	12004000	539.035
2285	0.1400	1.1200	1.6400	0.04914	12007000	539.061
2286	1.5200	0.8000	0.7800	0.06089	12009000	539.078
2287	1.7600	0.6000	0.8600	0.02267	12011000	539.095
2288	0.2600	1.6400	0.5400	0.02731	12014000	539.121
2289	1.0400	1.9600	0.2400	0.03995	12015000	539.13
2290	0.6400	1.9600	1.5800	0.04341	12018000	539.156
2291	0.8600	1.4200	1.4800	0.04503	12021000	539.182
2292	0.2800	1.8800	0.7200	0.04544	12025000	539.217
2293	1.5600	1.9000	0.6200	0.05992	12027000	539.234
2294	1.6400	0.2800	0.6600	0.05216	12029000	539.251
2295	1.2400	1.7000	1.6200	0.03797	12031000	539.269
2296	1.1800	1.0600	1.0000	0.02501	12034000	539.295
2297	1.4400	1.1000	0.8400	0.04186	12036000	539.312
2298	0.0400	1.8400	1.6200	0.06811	12039000	539.338
2299	0.6400	1.0000	1.8200	0.02078	12046000	539.399
2300	1.6400	0.4200	0.0800	0.04815	12056000	539.485
2301	0.8600	1.9600	0.8200	0.03558	12057000	539.494
2302	0.1400	0.7800	1.5200	0.05378	12058000	539.503
2303	0.8200	1.4200	0.7600	0.05037	12074000	539.641
2304	1.2800	1.8800	0.4600	0.03509	12074000	539.641
2305	0.4200	1.2400	1.9200	0.04745	12076000	539.659
2306	1.5000	1.7000	0.7800	0.04049	12084000	539.728
2307	1.1000	0.0600	0.9000	0.03734	12087000	539.754
2308	1.0600	0.1200	0.2000	0.03751	12087000	539.754
2309	0.4600	0.8600	1.2600	0.03038	12089000	539.771
2310	0.8200	1.1400	1.3200	0.03521	12091000	539.789
2311	1.8600	0.1400	0.5800	0.06395	12093000	539.806
2312	0.2400	0.9400	1.1000	0.03737	12100000	539.867
2313	1.8400	1.4200	0.2000	0.01559	12109000	539.945
2314	1.1000	0.5200	0.0800	0.03542	12112000	539.971
2315	1.2400	0.5200	0.9000	0.03753	12112000	539.971
2316	1.0400	0.6800	1.5600	0.04284	12113000	539.979
2317	1.6000	1.2600	0.3200	0.02128	12116000	540.005
2318	0.3200	0.7600	0.8400	0.03972	12118000	540.023
2319	1.0000	1.0200	0.3000	0.05212	12119000	540.031
2320	0.5200	1.7400	0.4000	0.03197	12121000	540.049
2321	0.1600	1.5600	0.5200	0.04267	12122000	540.057
2322	0.8400	1.6600	1.9600	0.05137	12130000	540.127
2323	1.6000	1.9200	1.4800	0.03960	12131000	540.135
2324	1.0600	1.8200	1.8000	0.03721	12142000	540.231
2325	0.6000	1.7400	0.8200	0.03429	12150000	540.3
2326	0.0600	1.5200	0.5000	0.06766	12151000	540.309
2327	1.4800	1.4400	0.5800	0.02487	12153000	540.326
2328	0.4200	0.8600	1.8200	0.04355	12153000	540.326
2329	0.6000	0.2200	0.1200	0.04002	12157000	540.361
2330	1.5000	1.9600	1.5600	0.05659	12172000	540.491
2331	0.9200	0.3800	1.4800	0.04951	12189000	540.638
2332	0.8000	0.2400	0.4400	0.04442	12198000	540.716
2333	0.6000	0.0200	0.0200	0.03751	12204000	540.768
2334	0.3200	0.8200	0.3200	0.05619	12223000	540.933
2335	1.1200	1.8800	0.7800	0.02222	12224000	540.941
2336	0.0200	0.5000	0.5400	0.04919	12224000	540.941
2337	0.7600	0.4600	1.8200	0.03198	12230000	540.993
2338	1.9000	1.4600	1.4200	0.04582	12233000	541.019
2339	0.1000	1.4800	1.5000	0.05051	12235000	541.037
2340	0.3200	1.8400	0.9800	0.04685	12242000	541.097
2341	1.6800	1.4800	1.6600	0.05451	12249000	541.158
2342	0.0400	1.4400	1.4800	0.05646	12250000	541.167
2343	1.7400	1.9600	1.8600	0.03376	12253000	541.193
2344	1.5200	0.3200	1.1400	0.03001	12257000	541.227
2345	0.7200	1.4600	0.6200	0.04436	12257000	541.227
2346	1.8200	0.9400	0.1400	0.05274	12263000	541.279
2347	0.6800	0.4200	1.9600	0.04322	12271000	541.349
2348	0.5800	1.3200	0.0200	0.04793	12276000	541.392
2349	0.7000	1.8200	1.9200	0.05880	12282000	541.444
2350	0.7000	0.3800	0.2200	0.02479	12294000	541.548
2351	0.0600	1.9400	1.2000	0.05782	12294000	541.548
2352	1.8800	1.5800	0.5200	0.05372	12296000	541.565
2353	0.0400	1.4800	1.8200	0.06760	12300000	541.6
2354	0.2600	0.9000	0.0600	0.04531	12303000	541.626
2355	1.7600	1.3600	0.4600	0.01416	12305000	541.643
2356	0.6400	0.5000	1.2400	0.03373	12306000	541.652
2357	0.8400	1.9600	1.8000	0.04304	12313000	541.713
2358	0.4200	1.3400	1.1200	0.02189	12317000	541.747
2359	1.7800	1.1400	0.9000	0.03627	12321000	541.782
2360	0.7000	1.0000	0.7600	0.06623	12321000	541.782
2361	0.8600	0.3400	0.4400	0.04559	12323000	541.799
2362	1.6000	1.9000	1.4800	0.01914	12334000	541.895
2363	0.9400	1.5200	0.1000	0.05800	12342000	541.964
2364	0.5000	1.3600	0.4800	0.02296	12348000	542.016
2365	1.5600	0.7600	1.8400	0.04033	12350000	542.033
2366	1.4400	0.4400	0.5800	0.04342	12352000	542.051
2367	1.3800	1.3400	1.7600	0.01811	12363000	542.146
2368	1.0400	1.8600	0.0400	0.04520	12365000	542.163
2369	0.6400	1.8600	0.5600	0.03453	12370000	542.207
2370	0.2200	0.2200	1.2000	0.03520	12375000	542.25
2371	1.5800	1.6000	0.1000	0.05884	12377000	542.267
2372	1.7400	0.9800	0.1600	0.04261	12381000	542.302
2373	1.1000	1.2200	1.7000	0.04335	12383000	542.319
2374	0.4800	0.4600	0.5000	0.05409	12385000	542.337
2375	1.2600	0.1400	1.9200	0.01673	12386000	542.345
2376	0.8000	0.8200	0.4200	0.03571	12389000	542.371
2377	1.4000	1.8000	0.6400	0.04103	12392000	542.397
2378	1.1600	1.8200	0.1800	0.03954	12395000	542.423
2379	1.3800	0.9200	1.4200	0.02149	12400000	542.467
2380	0.1200	1.8600	0.8200	0.02652	12402000	542.484
2381	0.1400	1.7200	0.4400	0.02077	12405000	542.51
2382	1.6400	0.1600	1.7600	0.02122	12413000	542.579
2383	1.2400	1.7400	1.9400	0.06113	12419000	542.631
2384	1.7800	1.1200	1.8400	0.02471	12421000	542.649
2385	0.0400	1.8800	0.6600	0.03073	12422000	542.657
2386	1.1600	0.4200	1.3800	0.03881	12428000	542.709
2387	0.9600	1.9600	1.1800	0.03606	12433000	542.753
2388	1.6800	0.3000	0.7800	0.01818	12433000	542.753
2389	0.3000	1.2400	0.4600	0.03324	12441000	542.822
2390	1.4800	1.4000	1.7800	0.03132	12445000	542.857
2391	0.8000	0.3200	1.1800	0.01779	12445000	542.857
2392	0.7000	1.1800	0.5000	0.07331	12447000	542.874
2393	1.7200	1.3400	0.3400	0.04010	12450000	542.9
2394	1.4800	1.5000	0.3400	0.03244	12462000	543.004
2395	1.6800	0.7800	0.7000	0.03051	12463000	543.013
2396	1.5200	1.3800	0.8600	0.02897	12470000	543.073
2397	0.1400	1.8800	0.1200	0.03749	12470000	543.073
2398	0.3000	1.6200	1.9000	0.04355	12479000	543.151
2399	0.3200	0.6800	0.7000	0.04083	12480000	543.16
2400	0.5600	0.9200	1.4200	0.03806	12486000	543.212
2401	1.3000	0.4800	0.2400	0.01265	12487000	543.221
2402	0.4400	0.3600	0.9400	0.02039	12488000	543.229
2403	0.2800	0.2600	1.0600	0.05033	12488000	543.229
2404	0.7400	1.9000	1.2800	0.05144	12492000	543.264
2405	0.8600	0.0200	0.8000	0.05594	12500000	543.333
2406	1.2200	0.4600	0.7000	0.02770	12501000	543.342
2407	1.9400	1.4200	0.5400	0.05705	12526000	543.559
2408	0.1200	1.6000	1.8600	0.03474	12539000	543.671
2409	1.2000	1.9000	1.5000	0.03236	12550000	543.767
2410	1.9200	0.7400	1.1800	0.04656	12555000	543.81
2411	0.3600	1.2800	1.8600	0.03378	12559000	543.845
2412	1.6800	1.6400	1.0000	0.04436	12567000	543.914
2413	1.7600	1.2600	1.6400	0.04352	12568000	543.923
2414	0.0400	0.3200	0.7600	0.04254	12577000	544.001
2415	1.6200	1.3800	1.5400	0.05535	12583000	544.053
2416	1.6600	0.5200	0.3800	0.02463	12584000	544.061
2417	0.5000	1.2000	0.7000	0.04888	12589000	544.105
2418	1.3200	1.1600	1.9000	0.04737	12591000	544.122
2419	0.2200	0.0400	1.8800	0.06352	12591000	544.122
2420	1.9000	1.0200	0.5400	0.04606	12593000	544.139
2421	1.2400	0.4000	1.8800	0.01552	12594000	544.148
2422	1.1000	0.0800	1.9200	0.07450	12595000	544.157
2423	0.5000	0.3800	1.2200	0.02109	12595000	544.157
2424	1.6000	0.9200	1.5400	0.03828	12599000	544.191
2425	0.4400	0.2600	1.2800	0.02644	12607000	544.261
2426	0.0600	0.3400	1.1200	0.02317	12608000	544.269
2427	0.7800	1.4800	1.8800	0.04029	12610000	544.287
2428	1.7400	0.9200	1.8000	0.04317	12614000	544.321
2429	1.8400	1.1200	1.7600	0.02393	12634000	544.495
2430	1.5400	0.2000	1.4800	0.02065	12638000	544.529
2431	0.7600	1.3200	1.1000	0.03633	12642000	544.564
2432	0.8400	1.9400	1.9400	0.04792	12643000	544.573
2433	0.8000	0.8200	0.9000	0.03473	12649000	544.625
2434	1.6000	1.4200	1.9200	0.03937	12662000	544.737
2435	1.4200	1.0800	0.8400	0.01989	12670000	544.807
2436	0.5200	0.9200	1.4000	0.03858	12676000	544.859
2437	0.3800	1.4600	1.5800	0.01659	12685000	544.937
2438	0.2400	1.4200	1.7400	0.02966	12700000	545.067
2439	1.2400	0.1200	1.5000	0.05470	12713000	545.179
2440	0.9200	1.9200	0.0200	0.04241	12723000	545.266
2441	0.0400	1.9400	0.5400	0.04106	12727000	545.301
2442	1.8800	0.1600	0.3800	0.03748	12729000	545.318
2443	1.7800	1.4400	1.3000	0.04937	12737000	545.387
2444	0.6000	0.1400	0.7600	0.04617	12740000	545.413
2445	1.8800	1.7200	0.7200	0.02989	12746000	545.465
2446	1.7200	0.6400	1.9000	0.02009	12756000	545.552
2447	1.8400	1.6800	0.3600	0.03414	12761000	545.595
2448	1.6400	1.7200	1.6000	0.04644	12766000	545.639
2449	1.8600	0.3200	1.5600	0.03664	12766000	545.639
2450	1.7000	0.1000	0.4600	0.01402	12776000	545.725
2451	0.2200	1.0000	1.7800	0.01238	12795000	545.89
2452	0.3600	1.5800	1.7600	0.02487	12803000	545.959
2453	0.6000	0.6000	0.9000	0.01928	12804000	545.968
2454	1.8800	0.0200	0.8400	0.06508	12805000	545.977
2455	0.3200	1.9600	1.2600	0.04401	12806000	545.985
2456	0.5800	1.4600	1.7400	0.01848	12814000	546.055
2457	1.3400	0.1800	1.5400	0.02411	12824000	546.141
2458	0.5400	0.5600	0.4200	0.04927	12825000	546.15
2459	0.7400	1.3600	1.9000	0.03202	12833000	546.219
2460	1.4200	0.0400	1.1200	0.01666	12853000	546.393
2461	0.9000	1.1400	1.3400	0.04553	12855000	546.41
2462	1.4400	1.8600	0.7200	0.03452	12857000	546.427
2463	1.1800	1.5200	0.8200	0.05737	12861000	546.462
2464	0.5800	1.2600	1.6400	0.04141	12866000	546.505
2465	0.0600	0.2400	1.5600	0.05387	12866000	546.505
2466	0.4000	1.9400	1.0800	0.03342	12869000	546.531
2467	0.8800	1.8600	0.8600	0.02341	12872000	546.557
2468	1.9600	0.0600	1.1800	0.05315	12874000	546.575
2469	0.2400	1.6000	0.8600	0.01068	12876000	546.592
2470	1.9600	0.4400	1.0000	0.03715	12881000	546.635
2471	1.2600	1.8800	1.5000	0.02707	12884000	546.661
2472	1.6000	1.6000	0.4600	0.04316	12885000	546.67
2473	1.9000	1.3600	1.6600	0.06903	12887000	546.687
2474	1.5200	0.3000	1.7400	0.03733	12893000	546.739
2475	1.2000	1.3400	1.4400	0.02892	12895000	546.757
2476	0.5800	1.7200	1.0400	0.00991	12897000	546.774
2477	1.9200	1.0400	1.8400	0.02691	12899000	546.791
2478	1.4600	1.9400	1.2800	0.03673	12901000	546.809
2479	1.7000	0.4200	0.9800	0.04379	12910000	546.887
2480	1.7400	1.9600	1.2600	0.03639	12912000	546.904
2481	0.7400	0.9600	1.4000	0.03835	12913000	546.913
2482	1.0400	1.2000	1.0000	0.02925	12918000	546.956
2483	1.7200	0.9800	0.2600	0.03464	12919000	546.965
2484	1.3000	0.8400	0.1400	0.01234	12919000	546.965
2485	0.9000	1.9200	0.5800	0.03457	12920000	546.973
2486	1.4200	1.1600	1.9000	0.02527	12921000	546.982
2487	1.1600	0.7800	1.5200	0.03368	12929000	547.051
2488	1.8400	1.0000	1.3400	0.04567	12940000	547.147
2489	0.4000	0.4000	1.9200	0.01749	12943000	547.173
2490	1.5600	0.9200	0.5600	0.02706	12953000	547.259
2491	1.8000	0.4800	1.2800	0.01771	12955000	547.277
2492	0.5600	1.5800	1.0400	0.03003	12956000	547.285
2493	0.5000	0.5000	1.3200	0.02232	12957000	547.294
2494	0.7400	1.3200	1.0600	0.01960	12961000	547.329
2495	0.4000	1.9200	0.8800	0.04383	12966000	547.372
2496	1.4800	0.8200	0.9400	0.05581	12966000	547.372
2497	1.7600	1.5200	0.4800	0.03022	12968000	547.389
2498	1.7600	1.6400	1.7800	0.01905	12970000	547.407
2499	1.3800	0.7000	0.6600	0.02683	12970000	547.407
2500	1.0800	1.0600	0.4000	0.03723	12972000	547.424
2501	1.3800	0.3000	1.9000	0.03568	12977000	547.467
2502	1.7800	1.2800	1.4000	0.04368	12978000	547.476
2503	0.4200	1.4400	0.4200	0.02643	12981000	547.502
2504	0.8800	1.2600	1.1800	0.05069	12984000	547.528
2505	0.9200	1.5800	1.4400	0.04932	12990000	547.58
2506	1.9000	0.7200	1.2800	0.01056	12997000	547.641
2507	0.6600	1.0800	0.9000	0.03588	12999000	547.658
2508	1.2600	0.7400	0.6200	0.01719	13009000	547.745
2509	0.1400	0.3400	1.3400	0.01958	13023000	547.866
2510	1.0200	1.5600	1.1600	0.04588	13025000	547.883
2511	1.5400	0.9600	1.0600	0.03877	13028000	547.909
2512	0.0600	0.4600	1.1800	0.01939	13050000	548.1
2513	1.5400	0.1400	0.7000	0.02390	13053000	548.126
2514	0.5400	1.8800	1.3600	0.04395	13059000	548.178
2515	1.2600	0.2400	1.5000	0.03912	13067000	548.247
2516	0.1400	0.5800	1.2600	0.02298	13069000	548.265
2517	1.9400	0.8200	0.4800	0.04346	13073000	548.299
2518	0.1800	0.9000	0.1600	0.02938	13073000	548.299
2519	0.4200	1.3200	1.8400	0.02690	13073000	548.299
2520	0.1200	1.2600	1.3200	0.02359	13082000	548.377
2521	1.4000	1.4600	0.8600	0.03173	13086000	548.412
2522	0.9600	1.5800	0.3800	0.05593	13088000	548.429
2523	0.2200	1.2200	1.5800	0.01912	13090000	548.447
2524	1.6000	1.6800	1.2000	0.03750	13096000	548.499
2525	1.0400	1.5400	1.3000	0.03126	13103000	548.559
2526	0.9400	1.5400	1.8800	0.03724	13111000	548.629
2527	1.0000	1.8400	1.2000	0.02460	13113000	548.646
2528	1.0600	0.5000	1.0000	0.04315	13118000	548.689
2529	1.5000	0.1200	1.8600	0.02499	13132000	548.811
2530	0.6600	0.6400	1.1400	0.02522	13144000	548.915
2531	1.9000	0.1200	1.5600	0.03228	13151000	548.975
2532	1.8400	1.1200	1.4800	0.05046	13152000	548.984
2533	1.4600	0.2000	1.8000	0.01653	13156000	549.019
2534	1.8800	1.2200	1.7400	0.04341	13163000	549.079
2535	0.1600	1.6400	0.1400	0.03001	13200000	549.4
2536	0.2600	0.9600	1.9200	0.02378	13206000	549.452
2537	1.0000	1.9200	0.4400	0.03259	13213000	549.513
2538	1.7400	0.3600	0.2000	0.04328	13219000	549.565
2539	1.6400	1.8600	1.9200	0.04112	13222000	549.591
2540	0.3600	1.9400	0.5000	0.05151	13222000	549.591
2541	0.0800	0.1200	0.1600	0.04656	13230000	549.66
2542	1.3400	0.0200	1.3400	0.02013	13234000	549.695
2543	0.3400	1.0400	1.1800	0.02629	13239000	549.738
2544	0.1000	1.4400	1.4200	0.02782	13255000	549.877
2545	0.7800	1.9000	0.6600	0.02805	13256000	549.885
2546	1.8000	0.5000	1.0600	0.02261	13258000	549.903
2547	0.6800	1.1000	1.4000	0.02503	13263000	549.946
2548	1.8000	1.7800	0.9400	0.04146	13265000	549.963
2549	1.9000	1.4000	0.3000	0.04343	13268000	549.989
2550	0.7400	1.0600	1.7000	0.01223	13270000	550.007
2551	1.3000	0.6400	1.3600	0.01596	13282000	550.111
2552	0.8400	0.3000	0.2400	0.01284	13285000	550.137
2553	0.8600	1.5200	1.4600	0.04374	13287000	550.154
2554	0.6200	1.9000	1.6600	0.02833	13288000	550.163
2555	0.6600	1.4600	1.6200	0.02309	13291000	550.189
2556	0.3600	1.9400	1.2000	0.01775	13293000	550.206
2557	1.3600	1.2400	0.1600	0.04207	13301000	550.275
2558	1.2400	0.4000	1.7800	0.02983	13301000	550.275
2559	0.0800	0.9000	1.5800	0.02338	13308000	550.336
2560	0.3200	1.1800	0.5400	0.03254	13309000	550.345
2561	1.1200	1.7000	0.2000	0.03097	13338000	550.596
2562	0.9400	1.3200	1.7200	0.01550	13361000	550.795
2563	0.4400	1.5000	0.2000	0.01767	13362000	550.804
2564	0.0800	0.4600	0.2200	0.03944	13366000	550.839
2565	1.0800	1.6600	0.8400	0.02144	13369000	550.865
2566	0.0600	1.5400	0.2600	0.05222	13371000	550.882
2567	1.9400	0.2800	1.9400	0.05875	13378000	550.943
2568	1.4200	0.9400	0.6800	0.01955	13387000	551.021
2569	1.5600	1.1200	0.4800	0.02402	13387000	551.021
2570	0.5000	0.4400	1.8600	0.02170	13393000	551.073
2571	1.8200	0.9000	1.5600	0.04061	13395000	551.09
2572	0.7200	1.3400	0.0200	0.04802	13401000	551.142
2573	1.3400	0.1400	1.7400	0.01982	13405000	551.177
2574	1.0600	1.4000	0.6000	0.03414	13407000	551.194
2575	1.3000	1.8600	1.0200	0.05538	13409000	551.211
2576	1.1400	0.8200	0.1400	0.01746	13410000	551.22
2577	1.6000	1.8800	1.0600	0.02812	13422000	551.324
2578	1.0200	0.2400	1.6600	0.02971	13434000	551.428
2579	0.4600	1.3600	0.6000	0.02252	13446000	551.532
2580	0.2200	0.9000	0.6600	0.02722	13447000	551.541
2581	1.4800	1.2600	1.0600	0.01717	13450000	551.567
2582	0.9400	1.5800	0.9200	0.01002	13454000	551.601
2583	1.4400	1.0200	0.2600	0.03126	13455000	551.61
2584	1.0000	1.6600	1.3000	0.04329	13479000	551.818
2585	1.1600	0.3400	0.3600	0.02287	13481000	551.835
2586	1.4000	1.7400	0.1800	0.03041	13493000	551.939
2587	0.8000	0.8600	1.4400	0.04873	13512000	552.104
2588	1.8800	0.8800	1.0800	0.03001	13514000	552.121
2589	0.8200	0.5400	0.5000	0.01254	13516000	552.139
2590	1.4600	1.5400	1.7400	0.02049	13523000	552.199
2591	1.3800	1.1000	1.7400	0.03595	13529000	552.251
2592	0.7200	0.9000	1.0400	0.02668	13554000	552.468
2593	0.8800	1.4400	0.5000	0.01051	13556000	552.485
2594	1.5600	1.7600	1.8200	0.02404	13558000	552.503
2595	0.8600	1.4200	1.7200	0.01441	13566000	552.572
2596	0.8200	0.7600	1.6000	0.02923	13577000	552.667
2597	1.2200	1.3800	1.7000	0.01814	13579000	552.685
2598	1.9200	1.9600	1.5400	0.03966	13598000	552.849
2599	0.2600	1.4400	1.1400	0.02841	13600000	552.867
2600	0.0400	0.1200	0.5600	0.05386	13611000	552.962
2601	1.6600	1.0000	1.2600	0.01990	13617000	553.014
2602	0.7800	0.5600	0.8600	0.01942	13620000	553.04
2603	0.4600	0.1800	1.2400	0.01624	13627000	553.101
2604	0.6800	1.2000	1.0400	0.01278	13633000	553.153
2605	0.2400	0.5200	0.3000	0.02575	13643000	553.239
2606	1.0600	1.9200	1.8800	0.05892	13648000	553.283
2607	0.2200	0.9000	1.5600	0.02135	13654000	553.335
2608	0.3800	1.2800	1.3400	0.01183	13656000	553.352
2609	1.8400	1.2200	0.4200	0.03530	13665000	553.43
2610	0.6000	0.1000	1.8000	0.03338	13669000	553.465
2611	1.7000	1.2000	1.6400	0.02339	13674000	553.508
2612	0.1800	0.6400	0.0800	0.02047	13679000	553.551
2613	0.7000	1.5800	1.0800	0.01798	13680000	553.56
2614	1.4600	0.5200	0.3600	0.01559	13687000	553.621
2615	0.3200	0.6400	0.0400	0.01768	13690000	553.647
2616	1.9200	1.8600	1.0600	0.06367	13691000	553.655
2617	0.2000	1.1000	0.2400	0.01395	13692000	553.664
2618	0.8200	1.1400	1.2800	0.02967	13692000	553.664
2619	0.8600	1.1600	1.6600	0.02163	13697000	553.707
2620	0.4000	0.0600	1.8400	0.06815	13705000	553.777
2621	0.2600	0.0800	0.9800	0.05197	13706000	553.785
2622	0.6200	1.9600	0.3800	0.03721	13707000	553.794
2623	0.3600	1.1200	0.9400	0.01742	13718000	553.889
2624	0.1800	1.7400	1.3400	0.02433	13718000	553.889
2625	1.3200	1.0400	0.1000	0.02975	13719000	553.898
2626	1.3800	0.9800	1.7400	0.02409	13726000	553.959
2627	1.8800	0.0200	1.2000	0.04847	13732000	554.011
2628	0.2000	0.9200	0.2600	0.02778	13736000	554.045
2629	0.4200	1.2400	1.5400	0.02103	13750000	554.167
2630	1.9400	0.3400	0.7000	0.04397	13762000	554.271
2631	1.7600	0.1800	0.9000	0.02646	13765000	554.297
2632	1.1200	0.8800	0.0800	0.01009	13782000	554.444
2633	0.4800	1.7400	0.5000	0.00845	13793000	554.539
2634	0.5000	0.2600	0.5800	0.02747	13797000	554.574
2635	1.8000	1.9600	0.7400	0.02484	13798000	554.583
2636	0.0600	1.3400	0.4800	0.03582	13806000	554.652
2637	1.1800	0.1400	0.0200	0.05017	13811000	554.695
2638	1.0800	1.5400	0.5000	0.02602	13815000	554.73
2639	1.5400	0.7800	0.2000	0.04436	13825000	554.817
2640	0.2000	1.3800	0.7600	0.01210	13827000	554.834
2641	0.9200	0.7200	1.0800	0.02225	13842000	554.964
2642	0.6600	0.0200	0.5600	0.03797	13846000	554.999
2643	0.0600	1.9600	1.3600	0.04979	13854000	555.068
2644	1.5400	0.0800	0.5000	0.02996	13856000	555.085
2645	0.7800	1.1400	0.6400	0.05269	13875000	555.25
2646	0.6200	1.1400	1.1400	0.01621	13888000	555.363
2647	0.8200	0.7200	1.8400	0.03518	13888000	555.363
2648	1.3000	1.1800	1.7600	0.03703	13898000	555.449
2649	0.0400	1.0000	0.7800	0.03670	13914000	555.588
2650	1.0400	1.4000	1.4600	0.03108	13924000	555.675
2651	0.6600	0.2400	1.8000	0.03877	13928000	555.709
2652	0.9800	1.2000	1.0200	0.02556	13932000	555.744
2653	0.6600	0.9400	1.5600	0.02725	13934000	555.761
2654	0.9400	1.5200	1.1800	0.02281	13938000	555.796
2655	1.6800	1.8800	1.2000	0.01783	13941000	555.822
2656	0.5800	1.2400	0.2600	0.01677	13966000	556.039
2657	0.5400	1.1600	0.3200	0.02321	14003000	556.359
2658	0.4200	0.1000	0.3200	0.03056	14007000	556.394
2659	1.9200	1.1400	1.2200	0.03170	14008000	556.403
2660	1.3600	0.2800	0.2600	0.01242	14008000	556.403
2661	1.6200	0.7800	1.1800	0.01628	14009000	556.411
2662	1.8000	0.1400	0.3000	0.04992	14016000	556.472
2663	1.1600	1.1000	1.2000	0.01266	14031000	556.602
2664	0.9600	0.1200	0.6400	0.01107	14040000	556.68
2665	0.2200	0.8600	0.2600	0.03243	14044000	556.715
2666	1.6200	1.1000	1.6000	0.01302	14044000	556.715
2667	0.3600	1.2200	1.7800	0.01677	14046000	556.732
2668	0.4800	1.4000	1.9200	0.01327	14053000	556.793
2669	1.6200	0.4600	0.0400	0.01706	14064000	556.888
2670	0.5800	0.8600	1.5000	0.03230	14066000	556.905
2671	0.0200	1.2600	0.5600	0.01683	14081000	557.035
2672	0.4800	1.2800	1.6600	0.01223	14085000	557.07
2673	1.2800	1.2400	1.1800	0.01768	14089000	557.105
2674	0.0200	1.9400	0.8000	0.01276	14093000	557.139
2675	1.7600	1.1400	0.5200	0.02194	14099000	557.191
2676	0.5800	0.8200	1.7800	0.01981	14113000	557.313
2677	1.3600	0.0800	1.3600	0.01584	14116000	557.339
2678	1.5000	1.5600	1.9600	0.02691	14123000	557.399
2679	1.3200	1.1800	1.1400	0.02049	14124000	557.408
2680	0.9400	1.9400	0.1400	0.01911	14128000	557.443
2681	1.6400	0.6800	0.9600	0.01745	14132000	557.477
2682	1.6800	1.8000	1.6000	0.02336	14136000	557.512
2683	1.6200	1.6400	0.9400	0.01838	14146000	557.599
2684	0.9000	1.8800	1.5400	0.01695	14147000	557.607
2685	0.2600	1.6200	1.3800	0.02374	14176000	557.859
2686	1.6600	1.3600	0.4800	0.01293	14178000	557.876
2687	1.6000	1.5600	1.3000	0.01514	14179000	557.885
2688	1.4000	1.7200	1.6200	0.04017	14188000	557.963
2689	0.2800	1.3400	0.6600	0.02504	14194000	558.015
2690	0.4800	0.7200	1.0400	0.01606	14197000	558.041
2691	0.1800	1.2800	1.2400	0.02134	14214000	558.188
2692	1.5800	0.9800	0.9000	0.01731	14224000	558.275
2693	0.1400	0.3800	1.3600	0.02103	14226000	558.292
2694	0.9600	1.0400	1.3600	0.02973	14259000	558.578
2695	0.4800	0.9600	1.4800	0.01725	14267000	558.647
2696	1.0600	1.6400	1.2000	0.02731	14276000	558.725
2697	1.9400	0.6400	0.8200	0.03475	14313000	559.046
2698	0.0400	1.9200	0.3400	0.02243	14313000	559.046
2699	0.6600	1.5200	1.2800	0.01504	14318000	559.089
2700	0.0800	0.2400	0.7400	0.03830	14319000	559.098
2701	0.3000	1.5400	1.5200	0.00841	14352000	559.384
2702	0.8600	0.9800	1.3200	0.04962	14377000	559.601
2703	1.5800	0.5000	0.6800	0.00982	14389000	559.705
2704	0.1000	0.8400	0.3600	0.01158	14394000	559.748
2705	0.9000	0.5000	1.9400	0.01653	14396000	559.765
2706	0.8000	0.9200	1.0600	0.02069	14403000	559.826
2707	1.0000	0.2600	1.0200	0.01539	14422000	559.991
2708	0.8000	1.8000	1.4800	0.01681	14470000	560.407
2709	0.3400	1.2000	1.8200	0.01387	14473000	560.433
2710	0.9200	0.4200	0.7800	0.02071	14490000	560.58
2711	1.4600	1.4400	1.5600	0.03401	14508000	560.736
2712	0.1400	1.1800	0.7800	0.00827	14515000	560.797
2713	0.2600	1.4400	1.4600	0.01152	14527000	560.901
2714	0.7000	0.8600	0.7600	0.01727	14536000	560.979
2715	1.2000	0.0800	1.7200	0.03738	14538000	560.996
2716	0.4400	1.6800	1.6000	0.00900	14561000	561.195
2717	0.9200	1.7400	1.3200	0.01467	14570000	561.273
2718	0.7200	1.2200	1.6200	0.01097	14595000	561.49
2719	1.8800	0.2800	1.3800	0.02349	14606000	561.585
2720	0.0800	0.4400	1.3200	0.01432	14616000	561.672
2721	1.5000	0.7000	0.4000	0.01366	14657000	562.027
2722	1.0600	1.2000	1.6400	0.01466	14669000	562.131
2723	0.4200	1.5600	1.1600	0.01600	14672000	562.157
2724	0.3800	0.4600	0.6800	0.03552	14683000	562.253
2725	1.1000	0.2200	1.4000	0.01902	14685000	562.27
2726	0.0600	0.4800	1.1600	0.01078	14696000	562.365
2727	1.1400	1.6400	1.2800	0.01324	14697000	562.374
2728	1.2200	0.3800	1.9400	0.01293	14743000	562.773
2729	0.6200	1.3600	1.3400	0.01034	14743000	562.773
